subject_id,file,sr,duration,rms_mean,rms_std,zcr_mean,spec_centroid_mean,spec_rolloff_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,f0_mean,f0_std,jitter_local,shimmer_local,hnr
2010010,02.wav,44100,15.9620634920635,0.00329570728354156,0.00210446584969759,0.0419932528409091,2150.04333448582,3967.91942471591,-623.536002263447,78.205505165654,122.207918158753,47.4954813368013,22.0256720124316,35.7813096045479,48.627591754452,29.3423484480777,11.1962840888851,19.1006860893489,35.8221443705052,15.2160959944275,8.74009461260959,11.6158192000631,6.08401843621429,13.4137043696561,6.80090816769937,11.2171094080453,-11.825218418194,12.669995352893,-0.279745084563854,10.716948205835,5.79622466980693,10.3162433843071,2.62911844975146,13.3553844500266,70.5460145812473,10.3335077238244,0.0359132990831493,0.16468644374411,9.64886870692621
2010010,03.wav,44100,19.9728571428571,0.00338299805298448,0.00279952050186694,0.0429993917054038,2132.24689013375,3808.97464342134,-640.612656934155,88.3579169561274,120.112402069878,43.7874009295604,22.404630884097,37.328666225541,53.8710016476582,27.9834372453576,16.4407623996582,19.5221194672156,37.7001581890689,13.6792266141692,7.25895867362771,12.4588779451583,7.46077309320558,12.5603322242955,7.13603204712687,10.6923230576725,-11.8266144813506,14.7673973360943,-0.808009597390187,10.1455151877308,5.0039295310739,10.4167631971376,-1.17933024628582,11.4928320814062,69.6108340395267,7.21873861216868,0.0296526467298508,0.133474506704423,12.2510845758976
2010010,04.wav,44100,23.8932199546485,0.00305372034199536,0.00248506478965282,0.0469677686922984,2451.82813641106,4737.55580357143,-639.208422711108,80.1045276928835,116.420906652218,45.1850422353264,21.4140945086268,32.2194845297754,51.1320463544752,27.5511925881813,11.631754371635,19.0954580598193,41.2015005791896,15.296264438148,4.62219768283836,12.8895176404438,8.67869619099072,14.5342030396864,7.70124344836848,10.8628063597435,-7.43018106937534,12.5029736809364,-1.15981019554516,10.6348587761027,3.8341371957213,9.73281945272761,2.04500974089792,12.0255945533027,66.962838081809,4.73562017765275,0.0269346363524852,0.145445364649162,10.9862317030395
2010010,05.wav,44100,19.2062811791383,0.00357696902938187,0.00299549684859812,0.0294733053247734,1804.89393997308,3324.67451850453,-643.720561194493,81.5753322425958,124.348242702533,39.2964803587589,34.9155520827773,33.266105645545,44.2070480989756,20.3256269704055,17.8159952705114,17.9063645915955,32.7910307763084,15.9777972683544,7.22756604070978,12.7924848018828,5.30123774368479,13.3837907839827,5.43110314168927,11.7715722568812,-9.32166499827274,14.5843099946916,-3.89661596993268,11.4014148576959,-0.214628374884893,8.98369029266206,0.143474389591473,11.0359760245283,72.7098480880794,11.7842623398165,0.0253747062942576,0.143089276215581,12.2931997271521
2010010,06.wav,44100,19.5802040816327,0.00312208547256887,0.00246428488753736,0.0372674079356847,2061.38942065869,3686.9898372666,-652.659372610094,93.0918223112519,131.209026170697,43.0881655651194,19.6299322388521,36.1111704335372,49.0523262142636,25.6610018460098,14.1190082276855,19.3035354004633,40.015344903016,17.5964546126951,5.56268782516916,12.7244312291923,5.78072478340037,14.4562573929216,9.20665294527712,10.4313640691082,-7.37101275166412,12.6504109368081,-3.27238369495296,12.0371069250438,2.27462116523741,9.8246033411857,1.6382022798863,11.579689373876,68.2001533748094,6.14331283816084,0.0252795110671852,0.141172393552293,11.9368429795676
2010010,07.wav,44100,12.4875510204082,0.00294149154797196,0.00221406854689121,0.039089273786013,1998.89886984326,3563.905215352,-656.926861709851,78.4118027814269,128.569773136767,47.3774741422978,25.3901286443493,35.4250251410188,47.5820307529259,28.6892075417566,14.0778261701779,17.9245472555969,36.9456568175313,16.2291544558347,10.6670252778563,13.3334002244608,10.3171247394706,12.9973074508402,11.5422234864718,10.7851277908879,-12.674708267799,14.7516933652287,-4.58696387512016,10.3265034179794,6.88283985656824,10.4065316662281,1.89042954753779,11.3965961330316,68.094713364007,6.469790247561,0.0236864287283165,0.146724393111562,10.6701245734131
2010010,08.wav,44100,8.59340136054422,0.00305914133787155,0.00209795241244137,0.0419434252699055,2074.08788283421,3598.13721691549,-656.004059705211,85.6160179998301,134.920494761835,49.7396735503752,25.72602830581,34.0851682199781,49.2513546804999,30.5467091953744,3.43412773252333,21.3358756296123,38.5489473631501,16.6226731127239,7.08403186500229,11.6766380833891,12.7024501904852,13.1931379271115,13.0176216917424,12.3919115053647,-10.9553489558001,13.9576399247417,-2.88026586833477,10.7490700896691,9.00139058005628,9.21870315816285,3.86679178960307,12.5333208671734,68.940068010622,9.64525060983513,0.0213205676660523,0.152629988061538,11.1985210317424
2010010,09.wav,44100,15.5616780045351,0.00308256084099412,0.00258003640919924,0.0440436241610738,2286.63179997755,4352.21201237416,-645.225896532373,86.4081560539348,124.077827082584,48.337584477763,24.2669992523112,33.4944023853821,42.614843779434,25.8904498149433,8.5299524060456,20.9042687799789,35.9319016894015,16.2628237296644,8.62706368300312,11.1825882797514,10.5061559491379,11.9936061491011,9.39406575831501,11.1363812982408,-11.3074614805319,14.0260595160594,-3.90480029022981,11.2419525427809,6.81937943439588,9.20735615273143,2.5986312493209,11.9704498534587,69.5544908566306,9.6080115662661,0.0216663548736133,0.12176565572811,12.4286640009932
2010010,10.wav,44100,16.9967346938776,0.00280320830643177,0.00223359023220837,0.0354841055114413,2092.46641041596,3903.74615778689,-653.633824822752,84.5753688018939,133.253813882385,42.2330385073494,27.8201091090985,35.5176286751511,42.8727899994162,28.0078761662409,7.2673257538367,18.3197333644734,38.0315277489161,14.8771729645905,4.21572436892131,13.4293600061855,10.3547419183579,12.197043104081,7.76163793974497,11.4436133441933,-8.27165583404392,12.3374077808285,-2.81697465306911,11.2645742711831,4.81364696042239,10.4036597399036,5.0176303809873,11.935297719373,66.6712774435424,3.56767879682482,0.0265330734295202,0.137684884397476,11.7744884325637
2010010,11.wav,44100,18.0255555555556,0.00338172633200884,0.00279407505877316,0.0395743621216999,2122.02630711599,3966.94845284329,-635.97589023287,76.472881946772,126.042615113427,47.5608520331834,26.2062296006847,33.8191605039925,44.1305924893116,28.3312410510886,12.2645617273727,20.068496726693,35.5373597334922,15.6863849409564,6.54909861590142,12.9082101879913,9.87354838891354,13.604543804455,11.6649694107912,11.2484841815004,-11.7433949459322,13.4478299083671,-2.74082541071343,11.432769246218,4.90976521793261,10.8126263133425,1.32699477816013,12.0157851795039,106.844146491083,269.663585239588,0.0242709222893606,0.136251971827129,12.0688644174681
2010010,12.wav,44100,19.4759410430839,0.00244454946368933,0.002129883505404,0.048473990148242,2542.21216623433,4991.5966738677,-646.722459569017,92.2552378051351,110.404455483913,43.8931006279543,17.4401127600384,35.3974381186912,44.11847639878,26.1663779577405,9.13474798473712,20.9251552626771,36.3386657081977,15.3327713655376,9.20801617460972,12.5113416628687,12.2038112460766,13.0488559084051,8.59790330391379,10.9730501500688,-7.95927921520481,12.7556225061343,1.23708247168207,9.15153390660184,6.50118404414825,9.18418893074584,1.46621212771827,10.9850908588844,70.6648892847571,12.2543819189576,0.0397762124514841,0.178078441819889,9.45811905484501
2010010,13.wav,44100,9.19959183673469,0.00298582250252366,0.00232175178825855,0.0319519427805801,1866.36745774593,3427.98818273172,-651.210877800378,90.5507357645342,143.086648202838,44.676887121117,13.9576101455438,34.2488300523184,38.3678512627088,21.8830115071403,8.23948334738347,18.8020879489999,34.6259452563051,15.7454568944019,10.561443593954,12.7793609727308,12.5815933340937,11.8101772612567,13.6562833875281,9.95723728340708,-11.773653332192,13.9691472370923,-5.2799325559428,12.8127312484109,11.6220793607583,10.9140710584276,5.37547723135444,10.6057504516268,66.4124758949013,3.73519823472438,0.0225616939675233,0.141882817695759,11.3230713591253
2010010,14.wav,44100,15.6822222222222,0.00376055599190295,0.00288480333983898,0.0486185001850481,2329.52220977401,4135.09224214702,-617.600574674181,97.8038459244734,120.303855806313,48.5432416744219,16.5869627195968,35.9471701526124,49.0142133697362,29.7908661991852,8.44978828056604,20.4681627977205,38.4358057237683,14.9157869425037,6.37590097578999,13.439109389965,8.39323833274123,12.7096231626607,10.3987300695223,10.1469976740532,-10.6438280746965,14.4548475745962,-2.48787029217323,10.6170474554638,7.50915393811,9.50811450011584,2.36605122276275,12.5872582668477,73.1451604896501,18.5347898955945,0.0285762885699795,0.142651592091019,10.9995881187748
2010010,15.wav,44100,6.70979591836735,0.00314221577718854,0.0022855622228235,0.0366439027357266,2134.2026760589,3924.07235010273,-645.523665253236,104.158383146159,131.818215725288,45.6327513345569,17.068360435752,35.5076253079901,42.1350917092753,27.35440583292,6.59311084829025,19.2821359492177,39.5669487523146,15.5771978802815,5.50841520249914,13.0396593886961,15.6211782655882,11.0466179304513,10.7796427020873,10.4910264203048,-10.571342475834,14.9084185633628,-3.90553738140049,11.2734109436423,12.2016974008463,10.8989054933886,4.5630718982554,11.2578306137809,66.136324374624,2.04060661345629,0.0266311686023978,0.142930398444942,11.3446162799144
2010010,16.wav,44100,9.19013605442177,0.00231793895363808,0.00210909359157085,0.0269541114267677,1762.99949106657,2711.55229048295,-703.870481656341,103.71810480243,129.102126364631,41.6443177134406,34.6602536672686,30.2748885297911,35.9753380951564,23.9787061027334,12.176348485204,20.7436504087291,34.1407571825855,15.7988609260528,8.01141930042464,15.8046851246795,15.084815706237,11.7675902032565,12.678869806223,8.89188259946235,-5.55539160192351,14.8096157642233,-2.07101606859509,12.1312113700949,7.13981639716293,7.89834617738316,4.24612733654544,9.60913140640826,71.1058379616973,9.92605597846661,0.025948114850263,0.14741376386744,11.2019980192723
2010010,17.wav,44100,17.0065532879819,0.00358483241870999,0.0024748460855335,0.0451215203711604,2218.39974302153,4122.77793702005,-631.541874042523,78.3834525405217,132.451908753416,51.1278154146631,22.782704577968,36.5454818429867,44.2256900064391,28.4774610575197,6.72756186957006,19.028506883005,42.8820714471325,15.0915297245482,4.73006099642123,13.2086061196547,10.8339038111489,12.0175403926333,11.0934992774483,11.2331788329465,-14.3060620039282,13.2109402465171,-4.0213242957523,12.2462855799445,9.93727524892754,11.1137638442544,2.53996400603991,12.8012803596225,66.4788850099743,3.47137897584664,0.0251420481988036,0.138802222427518,12.4095594475373
2010010,18.wav,44100,10.7021995464853,0.0034725593868643,0.00256251241080463,0.0446549620390456,2143.07213807956,3825.01620542977,-634.537025685543,82.0406686427655,131.841209786224,49.2963898808096,21.218694459109,37.3482840029661,44.1305097185001,26.6097421018339,8.611101322305,17.7199469129487,41.5658346655168,15.0943324467361,8.76358567082333,13.2935032802243,6.47845786428976,13.370135762935,10.430577913583,11.3096438896727,-13.3053193676873,13.2925483853945,-3.7139413962098,10.5245339142076,9.51433099603497,10.170236348012,3.03928946699781,11.3577716277709,68.6515279314195,7.12994967594802,0.0209968405658981,0.134590363905624,12.128176800645
2010010,19.wav,44100,46.9192743764172,0.00401343544945121,0.0029670363292098,0.037715679699097,1999.02566544971,3660.65518597693,-613.758440858193,90.1998671804062,136.844265898665,43.9294142040096,13.4517004684629,35.4281390575427,45.4733288230255,27.8042637174219,9.33703240155709,21.5002607393501,33.5771699367967,15.839310769182,9.61723090734884,12.9823117198958,5.02947970071048,13.8729562948742,11.5762338823151,11.3789484100749,-12.0374299381869,12.3539571143164,-9.18771599657411,12.2326860378839,9.65634321270045,10.7963463698669,7.59867364412965,12.1271913044128,67.6337719377962,4.58327584367996,0.0221298226543832,0.130730186470399,12.202138842332
2010010,20.wav,44100,13.6597278911565,0.00249758758582175,0.00266134110279381,0.0258681200881478,1918.48347555821,3315.47295660312,-694.824736570896,110.998856250751,122.478383360179,38.4652964846619,37.7553065363585,32.2187086264445,40.0299804941908,21.7038893627202,7.82138951334286,20.3892968067819,29.3409199837389,15.9438180007877,11.6237427843076,11.6554112674287,11.3682755451485,11.915770042824,14.4874054736323,10.43939717192,-1.14407398390737,11.7369568436157,-4.07711780894908,14.1392900046556,7.56057429079908,8.45122866773775,6.69991495734594,8.9993360511223,66.3419600156187,2.87244874661219,0.0243707361056716,0.126096093824624,12.6855809769149
2010010,21.wav,44100,12.3084807256236,0.00350062642246485,0.00332985678687692,0.0203711305666824,1593.82359685978,2566.65227747997,-678.857626347312,98.7871745178141,120.650152325517,40.4256969744095,36.4553317535119,33.6041932333189,46.3254552056486,23.1505085033541,17.238675165235,17.3390858315682,27.8992242629581,13.5334850043086,10.5225020368116,14.696540158111,6.55136753733489,13.3471456134285,15.8092940927251,12.3935476077583,-4.39617546342851,13.2551967871279,-7.35058988209414,15.9967931239365,6.81735750938155,9.51531548423342,6.25236799226373,7.91219144782629,69.6125578194841,9.47952823607448,0.016282326231277,0.106400170413071,15.2580658468113
2010010,22.wav,44100,15.6097505668934,0.00351035967469215,0.00336681585758925,0.0430595085966543,2086.17872530174,3471.76071677509,-656.095970411177,104.759223460103,114.09595158288,53.359920935942,27.7989100409299,31.9634900560115,45.572437434463,29.6805766762569,10.0499347632161,23.5337553659194,24.6886795426819,17.5475106642138,10.7256857359997,13.5115759221373,10.8252375789421,11.8789404466262,16.6093981560036,11.3689995396111,-3.4104016344162,12.4153100007099,-7.84851264330735,15.4599840780286,6.43648962119362,8.76773454140153,5.58797235346671,9.50127020792043,68.9488948991784,5.00283834344767,0.0175891494327172,0.102827434111832,13.0298770927372
2010010,23.wav,44100,12.9050793650794,0.00276502524502575,0.00278976024128497,0.033831040636241,1945.65381631124,3150.54773563961,-683.451592382906,113.522028432522,124.436056544839,42.3910532929041,24.7934140288698,34.9821698917547,43.8999494340566,30.5750602657265,10.967533485036,22.923458141336,29.6690764600836,13.4670188122806,11.8483593772879,11.9871430420233,8.84442077831661,13.7300924220051,13.3841486602157,10.6262295251423,-0.258402731235218,9.42665178113893,-3.49953579367415,12.5562184311472,7.92524895767393,8.56958450502536,7.57119864124332,9.58101310384725,65.9560283037275,1.77948565718106,0.0210562235106073,0.110862270109098,12.1403898974837
2010010,24.wav,44100,12.4036734693878,0.00277866469696164,0.00296236225403845,0.0341783172065014,1940.69035905372,3252.6819841119,-684.190866746971,102.742345807314,119.570891930024,46.7118231631556,30.0919810046035,38.3536184721055,42.9943434397487,24.4417929977842,13.2748203796494,18.7502056662441,28.3541357963599,17.0174502462743,13.6933839960033,12.7407256722799,8.98195805581517,12.8233328051697,12.8324950296173,10.2583116823937,0.143498572171405,10.978095077768,-4.88058749169014,13.6845483100275,6.16269224379581,10.0641844914544,6.36530992664528,9.16150841211139,66.6234882818436,2.80044745207857,0.0299551406353134,0.115344989124679,12.35936867529
2010010,25.wav,44100,14.5545351473923,0.00276319636031985,0.00281973509117961,0.0339978475129585,1949.99783479117,3213.30683219946,-680.68423223937,104.221450282776,120.708652812618,44.301926737337,30.6752695814487,34.7927028843293,41.2917640283964,22.4646714488025,11.1778755259144,22.6363212276314,29.1937470982493,13.5306948676361,11.4782919341762,13.3079171828217,10.3909797944804,13.3392617870802,13.1199331064824,10.3397195825095,-2.25493677387962,11.3470039476657,-4.95780637049632,12.8233060100272,6.61545867630938,10.673780913227,8.01780297209865,8.72743479507616,67.0459804024146,3.22181965374693,0.0239992849758694,0.122177539327475,11.6972714979401
2010010,26.wav,44100,8.89707482993197,0.00261204806156456,0.00183304550591856,0.0337843515726858,1929.49292741706,3407.52411485495,-664.622311923293,90.7086544039529,142.424752662308,45.3733181347117,9.50539879294932,30.8796055002344,47.2264920683295,28.2577840208939,11.4208158616615,20.4864106984907,40.6563389128311,14.4010567070139,10.2589599736908,13.1739697580921,6.43432970345037,10.8304201416821,11.6388074243886,12.411126503853,-7.90715567564316,14.2275922681129,-1.17806280366537,10.8165060716105,8.40895743494548,8.74640619406224,6.75357853171721,9.63247984935019,66.1225441266457,2.86244642792501,0.026115108658897,0.177453236304177,10.4122769469281
